COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,101,102,103,104
67000,臺南市,6703200,東區,A670320028,0,0,0,0
67000,臺南市,6703300,南區,A670330028,0,0,0,0
67000,臺南市,6703300,南區,A670330024,0,0,0,0
67000,臺南市,6703300,南區,A670330038,0,0,0,0
67000,臺南市,6703300,南區,A670330043,188,139,145,173
67000,臺南市,6703300,南區,A670330041,0,0,0,0
67000,臺南市,6703300,南區,A670330042,0,0,0,0
67000,臺南市,6703300,南區,A670330040,0,0,0,0
67000,臺南市,6703200,東區,A670320032,0,0,0,0
67000,臺南市,6703200,東區,A670320035,53,53,52,39
67000,臺南市,6703200,東區,A670320042,126,129,137,143
67000,臺南市,6703200,東區,A670320043,28,43,52,39
67000,臺南市,6703200,東區,A670320015,437,416,468,425
67000,臺南市,6703200,東區,A670320027,61,47,63,74
67000,臺南市,6703200,東區,A670320019,155,166,0,0
67000,臺南市,6703200,東區,A670320029,0,0,0,0
67000,臺南市,6703200,東區,A670320018,0,0,0,0
67000,臺南市,6703200,東區,A670320003,0,0,0,0
67000,臺南市,6703200,東區,A670320022,0,0,0,0
67000,臺南市,6703200,東區,A670320014,0,0,0,0
67000,臺南市,6703200,東區,A670320013,0,0,0,0
67000,臺南市,6703200,東區,A670320020,0,0,0,0
67000,臺南市,6703200,東區,A670320010,0,0,0,0
67000,臺南市,6703200,東區,A670320012,0,0,0,0
67000,臺南市,6703200,東區,A670320021,17,15,18,21
67000,臺南市,6703200,東區,A670320030,0,0,0,0
67000,臺南市,6703200,東區,A670320025,0,0,0,0
67000,臺南市,6703200,東區,A670320031,0,0,0,0
67000,臺南市,6703200,東區,A670320002,0,0,0,0
67000,臺南市,6703200,東區,A670320036,0,0,0,0
67000,臺南市,6703200,東區,A670320038,0,0,0,0
67000,臺南市,6703200,東區,A670320044,943,943,984,938
67000,臺南市,6703200,東區,A670320050,518,447,278,279
67000,臺南市,6703200,東區,A670320054,0,0,0,0
67000,臺南市,6703200,東區,A670320053,0,0,0,0
67000,臺南市,6703200,東區,A670320052,65,42,18,26
67000,臺南市,6703200,東區,A670320011,0,0,0,0
67000,臺南市,6703200,東區,A670320055,0,0,0,0
67000,臺南市,6703200,東區,A670320058,0,0,0,0
67000,臺南市,6703200,東區,A670320062,0,0,0,0
67000,臺南市,6703200,東區,A670320059,0,0,0,0
67000,臺南市,6703200,東區,A670320056,0,0,0,0
67000,臺南市,6703200,東區,A670320051,0,0,0,0
67000,臺南市,6703200,東區,A670320046,0,0,0,0
67000,臺南市,6703200,東區,A670320047,0,0,0,0
67000,臺南市,6703200,東區,A670320039,0,0,0,0
67000,臺南市,6703200,東區,A670320009,0,0,0,0
67000,臺南市,6703200,東區,A670320060,0,0,0,0
67000,臺南市,6703200,東區,A670320049,0,0,0,0
67000,臺南市,6703200,東區,A670320057,11,8,11,6
67000,臺南市,6703200,東區,A670320061,0,0,0,0
67000,臺南市,6703200,東區,A670320045,0,0,0,0
67000,臺南市,6703200,東區,A670320037,0,0,0,0
67000,臺南市,6703200,東區,A670320048,0,0,0,0
67000,臺南市,6703200,東區,A670320040,0,0,0,0
67000,臺南市,6703400,北區,A670340025,81,46,46,37
67000,臺南市,6703400,北區,A670340011,0,0,0,0
67000,臺南市,6703400,北區,A670340021,0,0,0,0
67000,臺南市,6703400,北區,A670340027,0,0,0,0
67000,臺南市,6703400,北區,A670340009,39,37,51,53
67000,臺南市,6703200,東區,A670320008,0,0,0,0
67000,臺南市,6703400,北區,A670340018,0,0,0,0
67000,臺南市,6703400,北區,A670340005,154,160,156,88
67000,臺南市,6703400,北區,A670340012,165,147,161,126
67000,臺南市,6703400,北區,A670340014,0,0,0,0
67000,臺南市,6703400,北區,A670340020,0,0,0,0
67000,臺南市,6703400,北區,A670340030,141,153,60,55
67000,臺南市,6703200,東區,A670320001,0,0,0,0
67000,臺南市,6703400,北區,A670340028,174,185,198,165
67000,臺南市,6703400,北區,A670340029,322,340,347,331
67000,臺南市,6703400,北區,A670340010,0,0,0,0
67000,臺南市,6703400,北區,A670340022,341,0,0,0
67000,臺南市,6703400,北區,A670340024,0,0,0,0
67000,臺南市,6703400,北區,A670340015,0,0,0,0
67000,臺南市,6703400,北區,A670340017,425,487,448,697
67000,臺南市,6703400,北區,A670340007,63,47,29,38
67000,臺南市,6702500,南化區,A670250001,0,0,0,0
67000,臺南市,6703400,北區,A670340036,34,30,27,29
67000,臺南市,6703400,北區,A670340040,26,23,23,23
67000,臺南市,6703400,北區,A670340032,0,0,0,0
67000,臺南市,6703700,中西區,A670370014,0,0,0,0
67000,臺南市,6703700,中西區,A670370019,14,12,12,0
67000,臺南市,6703700,中西區,A670370023,0,0,0,0
67000,臺南市,6703700,中西區,A670370027,0,0,0,0
67000,臺南市,6703700,中西區,A670370024,0,0,0,0
67000,臺南市,6703700,中西區,A670370026,0,0,0,0
67000,臺南市,6703700,中西區,A670370025,0,0,0,0
67000,臺南市,6703700,中西區,A670370001,0,0,0,0
67000,臺南市,6703700,中西區,A670370005,0,0,0,0
67000,臺南市,6703700,中西區,A670370007,0,0,0,0
67000,臺南市,6703700,中西區,A670370004,56,0,0,0
67000,臺南市,6703700,中西區,A670370003,67,53,69,50
67000,臺南市,6703700,中西區,A670370002,276,258,249,222
67000,臺南市,6703700,中西區,A670370006,73,77,89,52
67000,臺南市,6703700,中西區,A670370010,134,160,138,130
67000,臺南市,6703700,中西區,A670370008,75,37,37,34
67000,臺南市,6703700,中西區,A670370009,0,0,0,0
67000,臺南市,6703700,中西區,A670370020,0,0,0,0
67000,臺南市,6703700,中西區,A670370015,0,0,0,0
67000,臺南市,6703700,中西區,A670370017,0,0,0,0
67000,臺南市,6703700,中西區,A670370011,0,0,0,0
67000,臺南市,6703700,中西區,A670370013,0,0,0,0
67000,臺南市,6703700,中西區,A670370012,6,0,0,0
67000,臺南市,6703700,中西區,A670370016,25,23,24,21
67000,臺南市,6703700,中西區,A670370021,0,0,0,0
67000,臺南市,6703600,安平區,A670360023,0,0,0,0
67000,臺南市,6703600,安平區,A670360001,14,18,18,15
67000,臺南市,6703600,安平區,A670360003,35,0,0,0
67000,臺南市,6703600,安平區,A670360005,84,77,61,75
67000,臺南市,6703600,安平區,A670360004,168,163,167,140
67000,臺南市,6703600,安平區,A670360012,0,0,0,0
67000,臺南市,6703600,安平區,A670360021,4,10,11,10
67000,臺南市,6703600,安平區,A670360011,0,0,0,0
67000,臺南市,6703600,安平區,A670360019,0,0,0,0
67000,臺南市,6703600,安平區,A670360014,0,0,0,0
67000,臺南市,6703600,安平區,A670360017,0,0,0,0
67000,臺南市,6703600,安平區,A670360018,0,0,0,0
67000,臺南市,6703600,安平區,A670360022,0,0,0,0
67000,臺南市,6703600,安平區,A670360020,0,0,0,0
67000,臺南市,6703600,安平區,A670360015,0,0,0,0
67000,臺南市,6703600,安平區,A670360013,0,0,0,0
67000,臺南市,6703600,安平區,A670360010,0,0,0,0
67000,臺南市,6703600,安平區,A670360007,0,0,0,0
67000,臺南市,6703600,安平區,A670360009,0,0,0,0
67000,臺南市,6703600,安平區,A670360008,0,0,0,0
67000,臺南市,6703500,安南區,A670350025,168,147,162,159
67000,臺南市,6703500,安南區,A670350001,0,0,0,0
67000,臺南市,6703500,安南區,A670350012,0,0,0,0
67000,臺南市,6703500,安南區,A670350007,25,66,0,0
67000,臺南市,6703500,安南區,A670350002,89,88,78,76
67000,臺南市,6703500,安南區,A670350003,65,11,11,5
67000,臺南市,6703500,安南區,A670350008,0,0,0,29
67000,臺南市,6703500,安南區,A670350016,227,246,343,513
67000,臺南市,6703500,安南區,A670350011,0,35,67,70
67000,臺南市,6703500,安南區,A670350015,9251,7854,8628,7197
67000,臺南市,6703500,安南區,A670350006,314,333,328,383
67000,臺南市,6703500,安南區,A670350044,0,0,0,142
67000,臺南市,6703500,安南區,A670350031,30313,31453,33748,34073
67000,臺南市,6703500,安南區,A670350059,0,0,0,0
67000,臺南市,6703500,安南區,A670350057,0,0,0,0
67000,臺南市,6703500,安南區,A670350060,173,121,141,143
67000,臺南市,6703500,安南區,A670350027,98243,86843,99745,95315
67000,臺南市,6703500,安南區,A670350038,5751,147,146,152
67000,臺南市,6703500,安南區,A670350010,27,33,35,0
67000,臺南市,6703500,安南區,A670350013,80,80,87,76
67000,臺南市,6703500,安南區,A670350018,135,137,137,40
67000,臺南市,6703500,安南區,A670350023,0,0,0,0
67000,臺南市,6703500,安南區,A670350028,98,101,89,99
67000,臺南市,6703500,安南區,A670350034,133,130,144,145
67000,臺南市,6703500,安南區,A670350029,997,1053,1196,1092
67000,臺南市,6703500,安南區,A670350026,58,25,55,38
67000,臺南市,6703500,安南區,A670350033,0,0,0,0
67000,臺南市,6703500,安南區,A670350036,718,712,347,325
67000,臺南市,6703500,安南區,A670350042,595,550,395,356
