COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,101,102,103,104
10007,彰化縣,1000714,埔鹽鄉,A100071405,14.7,13.4,14.2,14.5
10007,彰化縣,1000709,芬園鄉,A100070908,52.7,43.3,57.5,52.3
10007,彰化縣,1000713,大村鄉,A100071305,159.2,159.4,159.3,154.8
10007,彰化縣,1000713,大村鄉,A100071304,23.2,25.2,22.3,25.7
10007,彰化縣,1000709,芬園鄉,A100070909,0,0,0,0
10007,彰化縣,1000714,埔鹽鄉,A100071407,35.3,38.4,40.5,37.3
10007,彰化縣,1000723,芳苑鄉,A100072307,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072002,0,0,0,24.8
10007,彰化縣,1000713,大村鄉,A100071307,50.7,51.3,57.4,53.2
10007,彰化縣,1000713,大村鄉,A100071306,108,97.1,101.3,98.7
10007,彰化縣,1000714,埔鹽鄉,A100071413,0,0,0,0
10007,彰化縣,1000714,埔鹽鄉,A100071410,28.1,38.1,38.3,28
10007,彰化縣,1000714,埔鹽鄉,A100071411,88.1,80.9,86.5,76.1
10007,彰化縣,1000714,埔鹽鄉,A100071409,38,35,32,29.7
10007,彰化縣,1000720,二林鎮,A100072001,0,0,0,0
10007,彰化縣,1000714,埔鹽鄉,A100071408,18,16.2,18.7,16.8
10007,彰化縣,1000714,埔鹽鄉,A100071414,32.8,55.8,65.3,64.8
10007,彰化縣,1000713,大村鄉,A100071310,122.5,122.3,86.2,84.2
10007,彰化縣,1000713,大村鄉,A100071309,0,0,0,0
10007,彰化縣,1000714,埔鹽鄉,A100071406,0,0,0,0
10007,彰化縣,1000714,埔鹽鄉,A100071412,107.1,101.4,139.6,104
10007,彰化縣,1000713,大村鄉,A100071312,62.7,54.8,58.9,57.7
10007,彰化縣,1000723,芳苑鄉,A100072303,0,31.2,60.6,9.6
10007,彰化縣,1000710,員林鎮,A100071002,166,159.1,169.8,158.7
10007,彰化縣,1000713,大村鄉,A100071311,1156.6,1062.5,1098.6,1025.9
10007,彰化縣,1000711,溪湖鎮,A100071101,71.5,71.6,103.5,80.3
10007,彰化縣,1000709,芬園鄉,A100070910,66.7,59.5,59.1,65
10007,彰化縣,1000711,溪湖鎮,A100071102,144.2,144.7,129.4,86.8
10007,彰化縣,1000723,芳苑鄉,A100072304,66.2,81.8,100.5,99.5
10007,彰化縣,1000715,埔心鄉,A100071501,20.7,22.4,25.4,38.7
10007,彰化縣,1000713,大村鄉,A100071313,28.1,21.1,23.4,21.9
10007,彰化縣,1000710,員林鎮,A100071001,10.4,12.1,30.1,32.5
10007,彰化縣,1000710,員林鎮,A100071004,90.1,74.9,57.9,82.1
10007,彰化縣,1000710,員林鎮,A100071003,18.3,16.3,18.1,19.1
10007,彰化縣,1000711,溪湖鎮,A100071103,50.7,62.3,60.2,30.2
10007,彰化縣,1000711,溪湖鎮,A100071116,34.8,28.3,28.6,27.8
10007,彰化縣,1000710,員林鎮,A100071005,18.6,17.7,18.5,17.9
10007,彰化縣,1000710,員林鎮,A100071011,18.3,22.3,21.7,29.5
10007,彰化縣,1000711,溪湖鎮,A100071105,31.3,25.8,24.6,42.6
10007,彰化縣,1000715,埔心鄉,A100071502,36.5,27.1,27.6,26.3
10007,彰化縣,1000715,埔心鄉,A100071503,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071006,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071007,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071009,39.6,34.1,30.2,29.3
10007,彰化縣,1000710,員林鎮,A100071010,10.4,11,12.4,13.5
10007,彰化縣,1000710,員林鎮,A100071008,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072003,97.3,106.3,86.5,48.5
10007,彰化縣,1000710,員林鎮,A100071018,40.6,44.9,40.3,45.7
10007,彰化縣,1000710,員林鎮,A100071013,0,0,0,0
10007,彰化縣,1000711,溪湖鎮,A100071104,10.3,14,19.8,19
10007,彰化縣,1000711,溪湖鎮,A100071106,85.2,82.6,123.7,107.6
10007,彰化縣,1000710,員林鎮,A100071020,31.8,31.7,35.1,39.6
10007,彰化縣,1000723,芳苑鄉,A100072306,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071012,121.4,146.2,126.6,0
10007,彰化縣,1000710,員林鎮,A100071015,0,8.2,0,0
10007,彰化縣,1000723,芳苑鄉,A100072305,0,0,0,0
10007,彰化縣,1000711,溪湖鎮,A100071107,43.4,42.6,29.6,34.3
10007,彰化縣,1000710,員林鎮,A100071019,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071014,0,0,0,0
10007,彰化縣,1000723,芳苑鄉,A100072309,6.6,0,12.2,14.3
10007,彰化縣,1000710,員林鎮,A100071016,0,0,0,0
10007,彰化縣,1000711,溪湖鎮,A100071108,23.6,17.5,14.6,16.2
10007,彰化縣,1000710,員林鎮,A100071017,0,0,0,0
10007,彰化縣,1000711,溪湖鎮,A100071109,5.4,3.6,6.5,5.2
10007,彰化縣,1000710,員林鎮,A100071023,35.9,32.9,29.3,28
10007,彰化縣,1000711,溪湖鎮,A100071120,43.4,47.4,40.3,43.3
10007,彰化縣,1000715,埔心鄉,A100071505,35.5,24.5,67.5,62.5
10007,彰化縣,1000710,員林鎮,A100071022,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071025,3.8,5.5,5.7,4.1
10007,彰化縣,1000715,埔心鄉,A100071506,32.2,29,33.3,31.1
10007,彰化縣,1000710,員林鎮,A100071021,0,0,0,0
10007,彰化縣,1000711,溪湖鎮,A100071110,21.5,27.6,34.4,52
10007,彰化縣,1000710,員林鎮,A100071026,12.8,17.3,18.2,15.6
10007,彰化縣,1000711,溪湖鎮,A100071118,26.1,29.8,28.6,21.1
10007,彰化縣,1000711,溪湖鎮,A100071114,96.5,91.7,54.5,46.2
10007,彰化縣,1000710,員林鎮,A100071024,23.7,23.5,24.8,21.6
10007,彰化縣,1000711,溪湖鎮,A100071111,7.8,9.7,11.1,13.2
10007,彰化縣,1000710,員林鎮,A100071027,0,0,0,0
10007,彰化縣,1000711,溪湖鎮,A100071121,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072004,51.3,53.5,87.4,97.6
10007,彰化縣,1000710,員林鎮,A100071039,8.1,8.1,3.6,9.5
10007,彰化縣,1000711,溪湖鎮,A100071112,29.6,31.2,35.9,38.6
10007,彰化縣,1000720,二林鎮,A100072005,0,0,0,0
10007,彰化縣,1000711,溪湖鎮,A100071117,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071029,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071031,18.7,19.3,19.1,21
10007,彰化縣,1000710,員林鎮,A100071030,61.1,68.8,73.5,78.6
10007,彰化縣,1000711,溪湖鎮,A100071113,112.4,78.2,72.7,49.8
10007,彰化縣,1000710,員林鎮,A100071028,0,13.6,18.6,14
10007,彰化縣,1000720,二林鎮,A100072006,0,80.5,90.5,95.8
10007,彰化縣,1000711,溪湖鎮,A100071115,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071032,100.8,85.9,88.5,0
10007,彰化縣,1000710,員林鎮,A100071034,59.1,40.1,36.2,47.1
10007,彰化縣,1000715,埔心鄉,A100071507,62.5,58.1,57.1,46.5
10007,彰化縣,1000710,員林鎮,A100071038,30,29,28,27.9
10007,彰化縣,1000710,員林鎮,A100071033,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071035,10,11.8,11.7,8.1
10007,彰化縣,1000715,埔心鄉,A100071511,6.5,7,4.5,6.6
10007,彰化縣,1000710,員林鎮,A100071036,12,12.7,12.4,15
10007,彰化縣,1000715,埔心鄉,A100071509,52.4,58.1,56.8,55
10007,彰化縣,1000715,埔心鄉,A100071512,17.6,19.7,24.7,23.1
10007,彰化縣,1000715,埔心鄉,A100071508,21.9,12,17.6,18.7
10007,彰化縣,1000710,員林鎮,A100071037,15.8,14.3,18.6,17
10007,彰化縣,1000711,溪湖鎮,A100071119,33.3,59.1,39.9,33.7
10007,彰化縣,1000715,埔心鄉,A100071510,601.9,510,549.3,376
10007,彰化縣,1000711,溪湖鎮,A100071122,60.2,45.9,45.1,38.9
10007,彰化縣,1000710,員林鎮,A100071041,18.3,29.6,48.9,33
10007,彰化縣,1000710,員林鎮,A100071040,172.1,150,148.3,136.2
10007,彰化縣,1000710,員林鎮,A100071042,41.1,41.8,42,42.2
10007,彰化縣,1000710,員林鎮,A100071043,71.9,62.9,82.9,92.6
10007,彰化縣,1000715,埔心鄉,A100071513,34.6,29.1,33,28.9
10007,彰化縣,1000716,永靖鄉,A100071601,26,28.9,36.2,37.9
10007,彰化縣,1000716,永靖鄉,A100071603,15.5,15.8,17.5,14
10007,彰化縣,1000723,芳苑鄉,A100072310,34.6,48.5,73.1,80
10007,彰化縣,1000717,社頭鄉,A100071702,91.5,95.3,85.7,90.5
10007,彰化縣,1000717,社頭鄉,A100071701,15.4,15.5,19,32.8
10007,彰化縣,1000716,永靖鄉,A100071605,0,0,0,0
10007,彰化縣,1000723,芳苑鄉,A100072312,154.3,241.8,223.2,212.4
10007,彰化縣,1000717,社頭鄉,A100071703,72.8,91.5,128,156.8
10007,彰化縣,1000716,永靖鄉,A100071604,0,16.6,12.9,15.8
10007,彰化縣,1000722,埤頭鄉,A100072201,92.8,84.7,83.1,82
10007,彰化縣,1000716,永靖鄉,A100071606,12.5,12.6,11.5,13.3
10007,彰化縣,1000716,永靖鄉,A100071609,45.5,36.7,38.1,35
10007,彰化縣,1000721,田尾鄉,A100072101,1.4,4.8,5.3,10.6
10007,彰化縣,1000716,永靖鄉,A100071611,55.5,57.8,47.6,43.2
10007,彰化縣,1000716,永靖鄉,A100071607,2.5,8.2,10.5,11.2
10007,彰化縣,1000717,社頭鄉,A100071705,24.1,48.5,60.5,64.2
10007,彰化縣,1000717,社頭鄉,A100071704,17.2,23.2,21.4,26.3
10007,彰化縣,1000716,永靖鄉,A100071610,53.5,46.2,38.4,34.9
10007,彰化縣,1000716,永靖鄉,A100071608,7.6,12.9,11.5,12
10007,彰化縣,1000720,二林鎮,A100072008,60.6,74,76.7,57.7
10007,彰化縣,1000717,社頭鄉,A100071706,17.2,35.8,54.4,60.7
10007,彰化縣,1000724,大城鄉,A100072402,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072010,3.5,5.1,6.1,6.9
10007,彰化縣,1000721,田尾鄉,A100072102,0,0,0,0
10007,彰化縣,1000716,永靖鄉,A100071612,2.1,6.8,8.8,6.5
10007,彰化縣,1000721,田尾鄉,A100072103,96.1,100.5,90.4,81.5
10007,彰化縣,1000721,田尾鄉,A100072104,0,0,0,0
10007,彰化縣,1000717,社頭鄉,A100071713,27.8,27.7,29.7,27.7
10007,彰化縣,1000722,埤頭鄉,A100072202,7.8,8.6,11.7,11.9
10007,彰化縣,1000721,田尾鄉,A100072105,0,4.7,13.5,21.9
10007,彰化縣,1000722,埤頭鄉,A100072203,44.7,38.2,43.5,39.9
10007,彰化縣,1000717,社頭鄉,A100071707,18.4,21.5,22.4,21.3
10007,彰化縣,1000717,社頭鄉,A100071710,33.5,30,27.9,28.2
10007,彰化縣,1000721,田尾鄉,A100072107,0,0,0,0
10007,彰化縣,1000721,田尾鄉,A100072106,5.8,11.4,15.1,11.9
10007,彰化縣,1000720,二林鎮,A100072009,0,0,0,0
10007,彰化縣,1000723,芳苑鄉,A100072313,0,0,21.1,21.4
10007,彰化縣,1000722,埤頭鄉,A100072204,175.6,195.6,188.4,170.2
10007,彰化縣,1000720,二林鎮,A100072012,0,0,0,14.1
10007,彰化縣,1000720,二林鎮,A100072011,0,0,0,1.4
10007,彰化縣,1000722,埤頭鄉,A100072206,134.3,107.6,95.9,108.9
10007,彰化縣,1000717,社頭鄉,A100071708,10.9,13.8,10.4,11.1
10007,彰化縣,1000721,田尾鄉,A100072108,44,36.1,23.5,20.1
10007,彰化縣,1000720,二林鎮,A100072014,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072015,48.6,27.3,29.4,27.9
10007,彰化縣,1000717,社頭鄉,A100071709,8,8.3,10.2,11.3
10007,彰化縣,1000717,社頭鄉,A100071714,18.8,21.7,12.6,11.8
10007,彰化縣,1000720,二林鎮,A100072013,0,0,8.3,5.7
10007,彰化縣,1000720,二林鎮,A100072016,49.8,60.1,50.6,73.9
10007,彰化縣,1000720,二林鎮,A100072017,0,0,0,0
10007,彰化縣,1000717,社頭鄉,A100071711,17.4,17.6,18.6,18.5
10007,彰化縣,1000722,埤頭鄉,A100072205,25.6,29.8,36.1,31.6
10007,彰化縣,1000717,社頭鄉,A100071715,31.9,40.2,39.4,41.1
10007,彰化縣,1000717,社頭鄉,A100071712,22,19.4,17.6,17
10007,彰化縣,1000724,大城鄉,A100072401,0,0,0,0
10007,彰化縣,1000712,田中鎮,A100071201,5.5,6.5,8.2,8.1
10007,彰化縣,1000719,北斗鎮,A100071901,17.7,16.1,17.8,18.1
10007,彰化縣,1000721,田尾鄉,A100072109,40.5,39.7,49.4,48.2
10007,彰化縣,1000725,竹塘鄉,A100072501,68.6,49.7,63.1,36.6
10007,彰化縣,1000722,埤頭鄉,A100072207,17.1,13.8,17,15.9
10007,彰化縣,1000721,田尾鄉,A100072110,0,0,0,0
10007,彰化縣,1000719,北斗鎮,A100071902,65.2,67.2,73.3,63.2
10007,彰化縣,1000722,埤頭鄉,A100072208,225.9,187.6,227.6,200.3
10007,彰化縣,1000719,北斗鎮,A100071903,173.7,157.9,180.8,221.7
10007,彰化縣,1000720,二林鎮,A100072018,781.2,799.2,815.1,787.1
10007,彰化縣,1000719,北斗鎮,A100071904,2.8,2.8,3.1,0
10007,彰化縣,1000712,田中鎮,A100071203,0,0,0,0
10007,彰化縣,1000719,北斗鎮,A100071905,86.7,96.7,87.1,85.3
10007,彰化縣,1000724,大城鄉,A100072404,591,528.4,575.1,520
10007,彰化縣,1000712,田中鎮,A100071208,11.3,0,0,0
10007,彰化縣,1000712,田中鎮,A100071202,213,229.3,256.5,260.4
10007,彰化縣,1000719,北斗鎮,A100071906,0,0,0,0
10007,彰化縣,1000712,田中鎮,A100071204,87.7,94.6,102,107.3
10007,彰化縣,1000722,埤頭鄉,A100072209,0,8.8,9.1,8
10007,彰化縣,1000724,大城鄉,A100072406,0,0,0,0
10007,彰化縣,1000725,竹塘鄉,A100072502,13,12.9,7.6,11.2
10007,彰化縣,1000724,大城鄉,A100072405,0,0,0,1.1
10007,彰化縣,1000719,北斗鎮,A100071907,0,0,0,0
10007,彰化縣,1000724,大城鄉,A100072403,7.9,7.9,11.2,9.3
10007,彰化縣,1000719,北斗鎮,A100071908,9.1,13.1,10.9,18.5
10007,彰化縣,1000725,竹塘鄉,A100072503,0,0,0,0
10007,彰化縣,1000726,溪州鄉,A100072601,649.6,609.4,681.1,456.5
10007,彰化縣,1000719,北斗鎮,A100071909,135.5,147.7,166.6,164.2
10007,彰化縣,1000719,北斗鎮,A100071910,21.1,22.8,27.2,41.4
10007,彰化縣,1000725,竹塘鄉,A100072506,79.1,84.7,86.5,78.1
10007,彰化縣,1000724,大城鄉,A100072407,0,0,0,0
10007,彰化縣,1000722,埤頭鄉,A100072210,48.4,38.6,43.8,39.2
10007,彰化縣,1000712,田中鎮,A100071205,40.8,26.8,30.8,30.4
10007,彰化縣,1000712,田中鎮,A100071206,0,0,0,0
10007,彰化縣,1000725,竹塘鄉,A100072504,0,0,0,0
10007,彰化縣,1000719,北斗鎮,A100071911,37.2,39.7,46.2,45.7
10007,彰化縣,1000712,田中鎮,A100071207,24.7,29.9,34.9,25.2
10007,彰化縣,1000726,溪州鄉,A100072602,0,0,0,9.1
10007,彰化縣,1000712,田中鎮,A100071211,319.3,345.4,333.8,280.3
10007,彰化縣,1000724,大城鄉,A100072408,36.2,31.3,0,0
10007,彰化縣,1000712,田中鎮,A100071209,0,0,0,0
10007,彰化縣,1000725,竹塘鄉,A100072505,0,0,0,0
10007,彰化縣,1000726,溪州鄉,A100072603,0,18.2,29.2,20.7
10007,彰化縣,1000712,田中鎮,A100071210,0,0,0,27.4
10007,彰化縣,1000712,田中鎮,A100071214,93.6,86.6,94.9,99.5
10007,彰化縣,1000726,溪州鄉,A100072605,19.7,22.3,0,0
10007,彰化縣,1000712,田中鎮,A100071212,29.9,27.4,21.5,17
10007,彰化縣,1000726,溪州鄉,A100072604,621.1,551.5,534.9,462.4
10007,彰化縣,1000712,田中鎮,A100071213,0,0,0,0
10007,彰化縣,1000726,溪州鄉,A100072606,0,0,0,12.7
10007,彰化縣,1000722,埤頭鄉,A100072211,10.4,10.2,11.1,11.9
10007,彰化縣,1000712,田中鎮,A100071215,31.9,32.7,42.8,31.3
10007,彰化縣,1000726,溪州鄉,A100072608,0,0,0,0
10007,彰化縣,1000726,溪州鄉,A100072607,71.3,57.1,53.5,68
10007,彰化縣,1000725,竹塘鄉,A100072507,0,0,0,0
10007,彰化縣,1000718,二水鄉,A100071802,45.9,56.8,55.2,45.6
10007,彰化縣,1000718,二水鄉,A100071801,9.3,9.3,9.7,9.8
10007,彰化縣,1000726,溪州鄉,A100072609,72.4,58.8,71.6,53.8
10007,彰化縣,1000726,溪州鄉,A100072610,0,0,0,0
10007,彰化縣,1000726,溪州鄉,A100072611,99.1,78.3,70.6,0
10007,彰化縣,1000726,溪州鄉,A100072612,0,0,0,0
10007,彰化縣,1000718,二水鄉,A100071806,55.6,33.7,43.8,16.5
10007,彰化縣,1000718,二水鄉,A100071805,64,74.8,71.7,69.8
10007,彰化縣,1000718,二水鄉,A100071803,12.4,19.2,18.2,13.5
10007,彰化縣,1000718,二水鄉,A100071807,0,0,0,0
10007,彰化縣,1000718,二水鄉,A100071804,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080613,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080614,0,0,0,0
10008,南投縣,1000807,鹿谷鄉,A100080701,0,0,0,0
10008,南投縣,1000807,鹿谷鄉,A100080702,0,0,0,0
10008,南投縣,1000807,鹿谷鄉,A100080703,0,0,0,0
10008,南投縣,1000807,鹿谷鄉,A100080704,0,0,0,0
10008,南投縣,1000807,鹿谷鄉,A100080705,0,0,0,0
10008,南投縣,1000807,鹿谷鄉,A100080706,0,0,0,0
10008,南投縣,1000808,中寮鄉,A100080801,0,0,0,0
10008,南投縣,1000808,中寮鄉,A100080802,0,0,0,0
10008,南投縣,1000808,中寮鄉,A100080803,0,0,0,0
10008,南投縣,1000808,中寮鄉,A100080804,0,0,0,0
10008,南投縣,1000808,中寮鄉,A100080805,0,0,0,0
10008,南投縣,1000809,魚池鄉,A100080901,0,0,0,0
10008,南投縣,1000809,魚池鄉,A100080902,0,0,0,0
10008,南投縣,1000809,魚池鄉,A100080903,0,0,0,0
10008,南投縣,1000809,魚池鄉,A100080904,0,0,0,0
10008,南投縣,1000809,魚池鄉,A100080905,0,0,0,0
10008,南投縣,1000809,魚池鄉,A100080906,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081001,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081002,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081003,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081004,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081005,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081006,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081007,0,0,0,0
10008,南投縣,1000811,水里鄉,A100081101,0,0,0,0
10008,南投縣,1000811,水里鄉,A100081102,0,0,0,0
10008,南投縣,1000811,水里鄉,A100081103,0,0,0,0
10008,南投縣,1000811,水里鄉,A100081104,0,0,0,0
10008,南投縣,1000811,水里鄉,A100081105,9.4,0,16.8,0
10008,南投縣,1000811,水里鄉,A100081106,0,0,0,0
10008,南投縣,1000812,信義鄉,A100081201,0,0,0,0
10008,南投縣,1000812,信義鄉,A100081202,0,0,0,0
10008,南投縣,1000812,信義鄉,A100081203,0,0,0,0
10008,南投縣,1000812,信義鄉,A100081204,0,0,0,0
10008,南投縣,1000813,仁愛鄉,A100081301,0,0,0,0
10008,南投縣,1000813,仁愛鄉,A100081302,0,0,0,0
10008,南投縣,1000813,仁愛鄉,A100081303,0,0,0,0
10008,南投縣,1000813,仁愛鄉,A100081304,0,0,0,0
10008,南投縣,1000813,仁愛鄉,A100081305,0,0,0,0
10008,南投縣,1000812,信義鄉,A100081205,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091909,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091910,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091911,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091912,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091913,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091914,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091915,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091916,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091917,0,0,0,0
10009,雲林縣,1000920,水林鄉,A100092001,0,0,0,0
10009,雲林縣,1000920,水林鄉,A100092002,70.1,116.1,170,105
10009,雲林縣,1000920,水林鄉,A100092003,25.5,21.7,20.3,12.2
10009,雲林縣,1000920,水林鄉,A100092004,0,0,0,0
10009,雲林縣,1000920,水林鄉,A100092005,0,0,0,0
10009,雲林縣,1000920,水林鄉,A100092006,0,0,0,0
10009,雲林縣,1000920,水林鄉,A100092007,0,0,0,0
10009,雲林縣,1000920,水林鄉,A100092008,0,0,0,0
10009,雲林縣,1000920,水林鄉,A100092009,0,0,0,0
10009,雲林縣,1000920,水林鄉,A100092010,0,0,0,0
10009,雲林縣,1000920,水林鄉,A100092011,0,0,0.9,0
10009,雲林縣,1000913,麥寮鄉,A100091315,0,117,54.4,55.5
10009,雲林縣,1000913,麥寮鄉,A100091316,0,0,0,0
10009,雲林縣,1000913,麥寮鄉,A100091317,81.2,68.4,104.7,82.2
10009,雲林縣,1000913,麥寮鄉,A100091318,265.3,19.5,194.1,193.7
10009,雲林縣,1000914,東勢鄉,A100091401,0,0,0,0
10009,雲林縣,1000914,東勢鄉,A100091402,0,0,0,0
10009,雲林縣,1000914,東勢鄉,A100091403,0,0,0,0
10009,雲林縣,1000914,東勢鄉,A100091404,0,0,0,0
10009,雲林縣,1000914,東勢鄉,A100091405,0,0,0,0
10009,雲林縣,1000914,東勢鄉,A100091406,0,6.2,6.1,0
10009,雲林縣,1000915,褒忠鄉,A100091501,0,0,0,0
10009,雲林縣,1000915,褒忠鄉,A100091502,257.4,124,400.1,378.5
10009,雲林縣,1000915,褒忠鄉,A100091503,174.8,154.6,161.8,136.8
10009,雲林縣,1000915,褒忠鄉,A100091504,0,0,0,71.4
10009,雲林縣,1000915,褒忠鄉,A100091505,61.2,65.9,79.2,20.9
10009,雲林縣,1000916,臺西鄉,A100091601,0,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091602,0,0,0,32.5
10009,雲林縣,1000916,臺西鄉,A100091603,0,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091604,91,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091605,0,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091606,0,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091607,0,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091608,0,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091609,0,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091610,0,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091611,0,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091612,0,0,0,0
10009,雲林縣,1000917,元長鄉,A100091701,0,0,0,18
10009,雲林縣,1000917,元長鄉,A100091702,28.4,13,16.7,13.8
10009,雲林縣,1000917,元長鄉,A100091703,0,0,0,0
10009,雲林縣,1000917,元長鄉,A100091704,0,39.1,27.4,30.7
10009,雲林縣,1000917,元長鄉,A100091705,0,0,0,227.2
10009,雲林縣,1000917,元長鄉,A100091706,23.2,26.8,23.3,21.1
10009,雲林縣,1000917,元長鄉,A100091707,29.1,28,28.3,25.3
10009,雲林縣,1000917,元長鄉,A100091708,0,0,0,0
10009,雲林縣,1000917,元長鄉,A100091709,78.9,74.3,82.3,78.6
10009,雲林縣,1000917,元長鄉,A100091710,20.3,22.2,28.4,24.1
10009,雲林縣,1000918,四湖鄉,A100091801,0,0,0,0
10009,雲林縣,1000918,四湖鄉,A100091802,0,0,0,0
10009,雲林縣,1000918,四湖鄉,A100091803,0,22.4,18.4,27.2
10009,雲林縣,1000918,四湖鄉,A100091804,0,0,0,0
10009,雲林縣,1000918,四湖鄉,A100091805,0,0,0,97.3
10009,雲林縣,1000918,四湖鄉,A100091806,0,0,0,0
10009,雲林縣,1000918,四湖鄉,A100091807,0,0,0,0
10009,雲林縣,1000918,四湖鄉,A100091808,0,0,0,0
10009,雲林縣,1000918,四湖鄉,A100091809,0,45.5,65.1,0
10009,雲林縣,1000919,口湖鄉,A100091901,7.2,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091902,75.2,65,76.6,89.7
10009,雲林縣,1000919,口湖鄉,A100091903,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091904,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091905,0,0,8.9,9.9
10009,雲林縣,1000919,口湖鄉,A100091906,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091907,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091908,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090416,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090417,12.5,14.7,12.8,12.4
10009,雲林縣,1000905,土庫鎮,A100090501,0,0,0,0
10009,雲林縣,1000911,二崙鄉,A100091110,0,8.7,13.7,17.3
10009,雲林縣,1000911,二崙鄉,A100091111,104.3,219.2,159,168
10009,雲林縣,1000911,二崙鄉,A100091112,9.1,10.8,8.6,7.5
10009,雲林縣,1000912,崙背鄉,A100091201,0,0,0,0
10009,雲林縣,1000912,崙背鄉,A100091202,5.2,11,97.4,11.6
10009,雲林縣,1000912,崙背鄉,A100091203,28.5,23.2,25.6,30.9
10009,雲林縣,1000912,崙背鄉,A100091204,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090113,138.4,128.6,114.8,101.2
10009,雲林縣,1000901,斗六市,A100090114,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090115,0,0,0,0
